cell_id,presence
2642638,1
2642639,1
2642640,1
2642641,1
2642642,1
2642701,1
2642702,1
2642703,1
2642704,1
2642705,1
2646244,1
2646245,1
2646246,1
2646247,1
2646248,1
2646249,1
2646250,1
2646252,1
2646253,1
2646254,1
2646255,1
2646256,1
2646257,1
2646258,1
2646259,1
2646317,1
2646318,1
2646319,1
2646320,1
2649862,1
2649863,1
2649864,1
2649865,1
2649866,1
2649867,1
2649868,1
2649869,1
2649870,1
2649871,1
2649872,1
2649873,1
2649874,1
2649875,1
2649876,1
2649934,1
2649935,1
2649936,1
2653480,1
2653481,1
2653482,1
2653483,1
2653484,1
2653485,1
2653486,1
2653487,1
2653488,1
2653489,1
2653490,1
2653491,1
2653492,1
2653493,1
2653494,1
2653550,1
2653551,1
2657097,1
2657098,1
2657099,1
2657100,1
2657101,1
2657102,1
2657103,1
2657104,1
2657105,1
2657106,1
2657108,1
2657109,1
2657110,1
2657111,1
2657159,1
2657160,1
2657163,1
2657165,1
2657166,1
2657167,1
2660715,1
2660716,1
2660717,1
2660718,1
2660719,1
2660720,1
2660721,1
2660722,1
2660723,1
2660724,1
2660726,1
2660727,1
2660728,1
2660729,1
2660775,1
2660776,1
2660777,1
2660778,1
2660779,1
2660780,1
2660781,1
2660782,1
2660783,1
2660784,1
2664335,1
2664336,1
2664337,1
2664338,1
2664339,1
2664340,1
2664341,1
2664342,1
2664343,1
2664344,1
2664345,1
2664346,1
2664390,1
2664391,1
2664392,1
2664393,1
2664394,1
2664397,1
2664398,1
2664399,1
2664400,1
2667952,1
2667953,1
2667954,1
2667955,1
2667956,1
2667957,1
2667958,1
2667960,1
2667961,1
2667962,1
2667963,1
2668006,1
2668007,1
2668008,1
2671570,1
2671571,1
2671572,1
2671573,1
2671574,1
2671575,1
2671576,1
2671577,1
2671578,1
2671579,1
2671580,1
2671581,1
2671623,1
2675189,1
2675190,1
2675191,1
2675192,1
2675193,1
2675194,1
2675195,1
2675196,1
2675197,1
2675198,1
2675238,1
2675239,1
2675240,1
2678806,1
2678807,1
2678808,1
2678809,1
2678810,1
2678811,1
2678812,1
2678813,1
2678814,1
2678815,1
2678851,1
2678852,1
2678853,1
2678854,1
2678855,1
2678856,1
2678857,1
2682424,1
2682425,1
2682426,1
2682427,1
2682428,1
2682429,1
2682430,1
2682431,1
2682432,1
2682467,1
2682468,1
2682469,1
2682470,1
2682471,1
2682472,1
2682473,1
2686041,1
2686042,1
2686043,1
2686044,1
2686045,1
2686046,1
2686047,1
2686048,1
2686049,1
2686074,1
2686075,1
2686076,1
2686077,1
2686078,1
2686079,1
2686080,1
2686081,1
2686082,1
2686083,1
2686084,1
2686085,1
2686086,1
2689658,1
2689659,1
2689660,1
2689661,1
2689662,1
2689663,1
2689664,1
2689665,1
2689666,1
2689690,1
2689691,1
2689692,1
2689696,1
2689697,1
2689698,1
2689699,1
2689700,1
2693276,1
2693277,1
2693278,1
2693279,1
2693280,1
2693281,1
2693282,1
2693283,1
2693306,1
2693307,1
2696895,1
2696896,1
2696897,1
2696898,1
2696899,1
2696900,1
2696901,1
2696923,1
2696924,1
2700513,1
2700514,1
2700515,1
2700516,1
2700517,1
2700518,1
2700538,1
2700539,1
2700540,1
2700541,1
2704130,1
2704131,1
2704133,1
2704134,1
2704135,1
2704136,1
2704154,1
2704155,1
2704156,1
2704157,1
2704158,1
2707748,1
2707749,1
2707750,1
2707751,1
2707752,1
2707753,1
2707770,1
2707771,1
2707772,1
2707773,1
2711368,1
2711369,1
2711370,1
2711371,1
2711382,1
2711383,1
2711385,1
2711387,1
2711388,1
2711389,1
2711390,1
2711470,1
2711471,1
2711472,1
2711473,1
2711474,1
2711475,1
2711476,1
2714985,1
2714986,1
2714987,1
2714988,1
2714989,1
2714990,1
2714998,1
2714999,1
2715000,1
2715001,1
2715002,1
2715003,1
2715004,1
2715005,1
2715006,1
2715084,1
2715085,1
2715086,1
2715089,1
2715090,1
2715091,1
2715092,1
2715094,1
2715095,1
2715096,1
2715097,1
2718603,1
2718604,1
2718605,1
2718606,1
2718607,1
2718608,1
2718609,1
2718612,1
2718613,1
2718614,1
2718615,1
2718616,1
2718617,1
2718618,1
2718619,1
2718620,1
2718621,1
2718622,1
2718623,1
2718701,1
2718702,1
2718703,1
2718707,1
2718713,1
2718714,1
2718715,1
2722221,1
2722222,1
2722224,1
2722225,1
2722226,1
2722227,1
2722228,1
2722229,1
2722230,1
2722231,1
2722232,1
2722233,1
2722234,1
2722235,1
2722236,1
2722237,1
2722238,1
2722318,1
2722319,1
2722332,1
2722333,1
2725838,1
2725839,1
2725842,1
2725843,1
2725844,1
2725845,1
2725846,1
2725847,1
2725848,1
2725849,1
2725850,1
2725851,1
2725852,1
2725853,1
2725854,1
2725913,1
2725914,1
2725915,1
2725924,1
2725925,1
2725926,1
2725936,1
2725937,1
2725947,1
2725948,1
2725949,1
2725950,1
2729456,1
2729457,1
2729461,1
2729462,1
2729463,1
2729464,1
2729465,1
2729466,1
2729467,1
2729468,1
2729531,1
2729532,1
2729533,1
2729539,1
2729540,1
2729541,1
2729542,1
2729543,1
2729553,1
2729554,1
2729555,1
2729563,1
2729564,1
2729565,1
2729566,1
2733073,1
2733074,1
2733147,1
2733148,1
2733156,1
2733157,1
2733158,1
2733159,1
2733160,1
2733161,1
2733162,1
2733163,1
2733164,1
2733171,1
2733172,1
2733173,1
2733174,1
2733175,1
2733176,1
2733177,1
2733178,1
2733179,1
2733180,1
2733181,1
2736691,1
2736766,1
2736775,1
2736776,1
2736778,1
2736779,1
2736780,1
2736781,1
2736782,1
2736783,1
2736784,1
2736785,1
2736786,1
2736787,1
2736788,1
2736789,1
2736790,1
2736791,1
2736792,1
2736793,1
2736794,1
2736795,1
2736796,1
2740308,1
2740383,1
2740392,1
2740393,1
2740394,1
2740395,1
2740396,1
2740397,1
2740398,1
2740399,1
2740400,1
2740401,1
2740402,1
2740403,1
2740404,1
2740405,1
2740406,1
2740407,1
2740408,1
2740409,1
2740410,1
2740411,1
2740412,1
2740413,1
2743925,1
2743926,1
2743996,1
2743997,1
2743998,1
2743999,1
2744012,1
2744013,1
2744014,1
2744015,1
2744016,1
2744017,1
2744018,1
2744019,1
2744020,1
2744021,1
2744022,1
2744023,1
2744024,1
2744025,1
2744026,1
2744027,1
2744028,1
2747541,1
2747542,1
2747612,1
2747613,1
2747615,1
2747616,1
2747617,1
2747618,1
2747631,1
2747632,1
2747633,1
2747634,1
2747635,1
2747636,1
2747637,1
2747638,1
2747639,1
2747640,1
2747641,1
2747642,1
2747643,1
2747644,1
2751156,1
2751157,1
2751228,1
2751229,1
2751234,1
2751235,1
2751236,1
2751237,1
2751238,1
2751239,1
2751240,1
2751248,1
2751249,1
2751250,1
2751251,1
2751252,1
2751253,1
2751254,1
2751255,1
2751256,1
2751257,1
2751258,1
2751259,1
2751260,1
2754772,1
2754773,1
2754774,1
2754775,1
2754776,1
2754844,1
2754845,1
2754854,1
2754855,1
2754856,1
2754857,1
2754858,1
2754866,1
2754867,1
2754868,1
2754869,1
2754870,1
2754871,1
2754872,1
2754873,1
2758387,1
2758388,1
2758389,1
2758390,1
2758391,1
2758392,1
2758393,1
2758461,1
2758462,1
2758471,1
2758472,1
2758473,1
2758474,1
2758475,1
2758483,1
2758484,1
2758485,1
2758486,1
2758487,1
2758488,1
2758489,1
2758490,1
2762003,1
2762004,1
2762005,1
2762006,1
2762007,1
2762008,1
2762009,1
2762010,1
2762011,1
2762075,1
2762076,1
2762077,1
2762078,1
2762087,1
2762088,1
2762089,1
2762090,1
2762091,1
2762092,1
2762101,1
2762102,1
2762103,1
2762104,1
2762105,1
2762106,1
2765620,1
2765625,1
2765626,1
2765627,1
2765628,1
2765629,1
2765688,1
2765689,1
2765690,1
2765691,1
2765692,1
2765693,1
2765704,1
2765705,1
2765706,1
2765707,1
2765708,1
2765709,1
2769236,1
2769243,1
2769244,1
2769245,1
2769246,1
2769247,1
2769303,1
2769304,1
2769305,1
2769307,1
2769321,1
2769322,1
2769323,1
2769324,1
2772861,1
2772862,1
2772863,1
2772864,1
2772910,1
2772911,1
2772912,1
2772913,1
2772914,1
2772915,1
2772916,1
2772917,1
2772918,1
2772919,1
2772920,1
2772921,1
2772938,1
2772939,1
2772940,1
2772941,1
2776479,1
2776480,1
2776481,1
2776526,1
2776527,1
2776528,1
2776529,1
2776531,1
2776532,1
2776533,1
2776534,1
2776535,1
2776554,1
2776555,1
2776556,1
2776557,1
2776558,1
2780096,1
2780097,1
2780098,1
2780132,1
2780133,1
2780134,1
2780135,1
2780136,1
2780137,1
2780142,1
2780143,1
2780171,1
2780172,1
2780173,1
2780174,1
2780175,1
2783714,1
2783715,1
2783716,1
2783749,1
2783750,1
2783751,1
2783754,1
2783755,1
2783756,1
2783757,1
2783758,1
2783759,1
2783790,1
2783791,1
2787332,1
2787333,1
2787365,1
2787366,1
2787406,1
2787407,1
2787408,1
2790949,1
2790950,1
2790951,1
2790970,1
2790971,1
2790980,1
2790981,1
2790982,1
2791023,1
2791024,1
2791025,1
2794567,1
2794568,1
2794569,1
2794584,1
2794585,1
2794586,1
2794587,1
2794588,1
2794589,1
2794590,1
2794591,1
2794595,1
2794596,1
2794597,1
2794598,1
2794640,1
2794641,1
2794642,1
2794643,1
2798185,1
2798186,1
2798202,1
2798203,1
2798206,1
2798207,1
2798208,1
2798209,1
2798212,1
2798213,1
2798214,1
2798257,1
2798258,1
2798259,1
2798260,1
2801803,1
2801804,1
2801816,1
2801817,1
2801818,1
2801827,1
2801828,1
2801829,1
2801874,1
2801875,1
2801876,1
2801877,1
2801878,1
2805421,1
2805422,1
2805432,1
2805433,1
2805492,1
2805493,1
2805494,1
2805495,1
2805496,1
2809039,1
2809040,1
2809041,1
2809048,1
2809049,1
2809109,1
2809110,1
2809111,1
2809112,1
2809113,1
2812657,1
2812658,1
2812659,1
2812660,1
2812661,1
2812662,1
2812663,1
2812664,1
2812665,1
2812727,1
2812728,1
2812729,1
2812730,1
2816275,1
2816276,1
2816277,1
2816278,1
2816280,1
2816281,1
2816343,1
2816346,1
2816347,1
2819958,1
2819959,1
2819960,1
2819961,1
2819962,1
2819963,1
2819964,1
2823575,1
2823576,1
2823577,1
2823578,1
2823579,1
2823580,1
2823581,1
2823582,1
2827192,1
2827193,1
2827194,1
2827195,1
2827196,1
2827197,1
2827198,1
2827199,1
2830809,1
2830810,1
2830811,1
2830812,1
2830813,1
2830814,1
2830815,1
2834426,1
2834427,1
2834428,1
2834429,1
2834430,1
2834431,1
2834432,1
2838043,1
2838044,1
2838045,1
2838046,1
2838047,1
2838048,1
2838049,1
2841660,1
2841661,1
2841662,1
2841663,1
2841664,1
2841665,1
2845277,1
2845278,1
2845279,1
2845280,1
2845281,1
2848894,1
2848895,1
2848896,1
2848897,1
2848898,1
2852510,1
2852511,1
2852512,1
2852513,1
2852514,1
2856127,1
2856128,1
2856129,1
2856130,1
2856131,1
2859745,1
2859746,1
2859747,1
2863361,1
2863362,1
2863363,1
2866978,1
2866979,1
2866980,1
2870594,1
2870595,1
2870596,1
2870597,1
2874211,1
2874212,1
2874213,1
2874214,1
2877828,1
2877829,1
2877830,1
2881444,1
2881445,1
2881446,1
2885060,1
2885061,1
2885062,1
2888677,1
2888678,1
2888679,1
2892294,1
2892295,1
2895911,1
2895912,1
2899528,1
2903144,1
2903145,1
2906760,1
2906761,1
2910377,1
2910378,1
2913994,1
2913995,1
2917610,1
2917611,1
2917612,1
2917613,1
2921226,1
2921227,1
2921228,1
2921229,1
2924842,1
2924843,1
2924844,1
2924845,1
2924846,1
2928459,1
2928460,1
2928461,1
2928462,1
2928463,1
2932076,1
2932077,1
2932078,1
2932079,1
2932080,1
2935693,1
2935694,1
2935695,1
2935696,1
2939310,1
2939311,1
2939312,1
2942927,1
2942928,1
2946543,1
2946544,1
2946545,1
2950160,1
2950161,1
2950162,1
2953776,1
2953777,1
2953778,1
2957393,1
2957394,1
2961009,1
2961010,1
2961011,1
2964626,1
2964627,1
2968242,1
2968243,1
2968244,1
2971859,1
2971860,1
2971861,1
2975475,1
2975476,1
2975477,1
2979092,1
2979093,1
2979094,1
2979095,1
2982709,1
2982710,1
2982711,1
2986325,1
2986326,1
2986327,1
2986328,1
2989942,1
2989943,1
2989944,1
2989945,1
2993559,1
2993560,1
2993561,1
2997176,1
2997177,1
2997178,1
3000793,1
3000794,1
3004409,1
3004410,1
3004411,1
3008026,1
3008027,1
3008028,1
3011643,1
3011644,1
3011645,1
3015259,1
3015260,1
3015261,1
3018876,1
3018877,1
3022493,1
3022494,1
3026109,1
3026110,1
3029726,1
3029727,1
3033342,1
3033343,1
3036959,1
3036960,1
3040575,1
3040576,1
3044191,1
3044192,1
3044193,1
3047808,1
3047809,1
3047810,1
3051424,1
3051425,1
3051426,1
3051427,1
3055041,1
3055042,1
3055043,1
3058657,1
3058658,1
3058659,1
3058660,1
3062274,1
3062275,1
3062276,1
3062277,1
3065890,1
3065891,1
3065892,1
3065893,1
3065894,1
3069507,1
3069508,1
3069509,1
3069510,1
3069511,1
3073123,1
3073124,1
3073125,1
3073126,1
3073127,1
3076740,1
3076741,1
3076742,1
3076743,1
3076744,1
3080357,1
3080358,1
3080359,1
3080360,1
3080361,1
3083973,1
3083974,1
3083975,1
3083976,1
3083977,1
3083978,1
3087589,1
3087590,1
3087591,1
3087592,1
3087593,1
3091206,1
3091207,1
3091208,1
3091209,1
3091210,1
3094822,1
3094823,1
3094824,1
3094825,1
3094826,1
3098438,1
3098439,1
3098440,1
3098441,1
3098442,1
3102054,1
3102055,1
3102056,1
3102057,1
3102058,1
3105671,1
3105672,1
3105673,1
3105674,1
3105675,1
3109287,1
3109288,1
3109289,1
3109290,1
3112903,1
3112904,1
3112905,1
3112906,1
3116519,1
3116520,1
3116521,1
3116522,1
3120136,1
3120137,1
3120138,1
3120139,1
3123752,1
3123753,1
3123754,1
3123755,1
3123756,1
3127368,1
3127369,1
3127370,1
3127371,1
3130984,1
3130985,1
3130986,1
3134601,1
3134602,1
3134603,1
3138217,1
3138218,1
3138219,1
3141833,1
3141834,1
3141835,1
3141836,1
3145450,1
3145451,1
